time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum
17.944280000096,1.0000000040774197,-2.354690081491277e-10,0.2599472235451856,2.924319477323823,0.5197969080589129,5.367592524468904e-5,0.8084921385300543,-3.1310743487333355e-5,2.0929057475112973,-0.0017792375559265348,1.000192599414057,0.24983947692805805,0.16517604294675806,0.09167435337143377,-9.204989684804532e-5
17.949280000097588,1.000000004078579,-1.6132740392927903e-10,0.25994722355080135,2.924339393836669,0.51979605541326,5.535120014073383e-5,0.8084744002069317,-2.3217652281435067e-5,2.0927617971815686,-0.0017489554593967415,1.0001911318922139,0.24983937960099073,0.1651760132105663,0.09167985621697701,-9.122392213541838e-5
17.954280000099175,1.0000000040797494,-8.695572381571452e-11,0.25994722355613603,2.924358700392092,0.5197951965095288,5.700946616085839e-5,0.808456942177449,-1.525615941419081e-5,2.0926196394113243,-0.001719387359719621,1.000189709536634,0.24983928971958122,0.16517599374796538,0.0916868195579945,-9.040244694000171e-5
17.95928000010076,1.0000000040810073,-1.2396437938342011e-11,0.2599472235612078,2.924377460105224,0.5197943318805204,5.865202431659506e-5,0.8084397698787987,-7.4185073056613895e-6,2.0924793338708207,-0.0016904845450855578,1.0001883291063511,0.24983920710709892,0.16517598425018423,0.09169521591997536,-8.962543681778229e-5
17.96428000010235,1.0000000040821628,6.230774738922822e-11,0.25994722356596567,2.9243956714481913,0.5197934620639711,6.0280250801478597e-5,0.8084228875756098,3.035687216916823e-7,2.0923409319505266,-0.0016621958644019478,1.000186987606355,0.2498391319500989,0.16517598478561055,0.0917050532426143,-8.886868473024252e-5
17.969280000103936,1.0000000040831587,1.3711384843971955e-10,0.25994722357039557,2.924413185334616,0.5197925876024462,6.189558770240527e-5,0.8084062984279131,7.918965611060851e-6,2.092204477067545,-0.001634466070526856,1.0001857002382686,0.2498390636795612,0.1651759946191599,0.0917162608832167,-8.812066804330694e-5
17.974280000105523,1.0000000040841543,2.1197902814495147e-10,0.25994722357453587,2.9244302410519563,0.5197917090430547,6.349953378861808e-5,0.8083900044957796,1.5437095367030734e-5,2.0920700045296448,-0.0016072368080317907,1.000184444267981,0.24983900226437464,0.16517601359015752,0.09172881749108075,-8.741706968568797e-5
17.97928000010711,1.0000000040850905,2.868604502894939e-10,0.25994722357836986,2.924446503725339,0.5197908269369188,6.509363555813601e-5,0.8083740067464525,2.28678005800811e-5,2.0919375414188277,-0.0015804472952661785,1.0001832499585401,0.24983894750346913,0.16517604135312045,0.09174268356636082,-8.673617863588881e-5
17.984280000108697,1.0000000040860713,3.6171515057573546e-10,0.25994722358190775,2.9244621136267748,0.5197899418390185,6.66794079951732e-5,0.8083583069648106,3.022784963587e-5,2.091807120258691,-0.0015539662754855887,1.0001821003323508,0.24983888872584487,0.16517606660523124,0.09175673652947884,-8.608586965878674e-5
17.989280000110284,1.0000000040870283,4.364994918940305e-10,0.25994722358510924,2.9244770254322097,0.5197890543077175,6.82583012102657e-5,0.8083429071689272,3.755247589629932e-5,2.0916787758577176,-0.0015274839081621046,1.0001810018996604,0.24983883880244123,0.1651761033715654,0.09177194768903063,-8.547524678947581e-5
17.99428000011187,1.0000000040880361,5.111693398992882e-10,0.25994722358799266,2.9244911593859317,0.5197881649046618,6.983191414576987e-5,0.8083278047150259,4.486221823978868e-5,2.0915525073958388,-0.001500848959164364,1.0001799615810985,0.24983879736602102,0.16517615074371775,0.0917884231452855,-8.49053682763119e-5
17.99928000011346,1.0000000040889998,5.856803850247355e-10,0.2599472235905316,2.924504630037336,0.5197872741942525,7.14017940056234e-5,0.808312998126477,5.2210295597638546e-5,2.0914283272143694,-0.0014735970018539628,1.0001789670201833,0.2498387663205094,0.1651762107823472,0.09180604295976463,-8.435374699166683e-5
18.004280000115045,1.0000000040898285,6.599880151739237e-10,0.2599472235927034,2.9245172947378,0.5197863827434166,7.296964329072123e-5,0.8082984831934028,5.9617575429751356e-5,2.091306223849001,-0.0014455848498660206,1.0001780319201479,0.24983874406070197,0.16517628122243383,0.09182472340249002,-8.381944367097449e-5
18.009280000116632,1.0000000040906134,7.340478139577899e-10,0.259947223594529,2.924529144897474,0.5197854911213651,7.453718981835837e-5,0.8082842553345453,6.710236532009688e-5,2.0911861826982694,-0.0014166926481556318,1.0001771558800463,0.24983872958026782,0.1651763606017018,0.09184439052958082,-8.333758324344496e-5
18.01428000011822,1.0000000040914216,8.078143693159239e-10,0.2599472235960244,2.9245404093178013,0.5197845998991689,7.61061617441725e-5,0.8082703093572638,7.467778502044537e-5,2.091068183059405,-0.0013868475688825971,1.000176319575652,0.24983872202523474,0.1651764477036898,0.0918649738169796,-8.287262746954465e-5
18.019280000119807,1.0000000040922041,8.812432948397822e-10,0.2599472235971753,2.9245509602200292,0.519783709649378,7.767838339242262e-5,0.8082566419086676,8.242949758537014e-5,2.0909522294037908,-0.001355313159208519,1.0001755316269898,0.2498387236345061,0.16517654472046678,0.09188642348349396,-8.241830282027257e-5
18.024280000121394,1.0000000040929682,9.542884366908624e-10,0.2599472235979816,2.92456076032529,0.5197828209457819,7.925579129664645e-5,0.808243248139853,9.04154842447348e-5,2.0908383112012237,-0.0013216189742899106,1.0001747960686624,0.24983873499211784,0.16517665190612973,0.0919086714971299,-8.19936540927727e-5
18.02928000012298,1.0000000040937445,1.026904058181683e-9,0.259947223598448,2.924569905337055,0.5197819343630564,8.084044472071359e-5,0.8082301223304901,9.867621240288229e-5,2.090726409207962,-0.0012854654235940166,1.0001741027718445,0.24983875563900293,0.16517676829135153,0.09193163815744007,-8.159002387666973e-5
18.034280000124568,1.0000000040944539,1.0990441200122895e-9,0.25994722359855194,2.924578344367585,0.5197810504763639,8.243398648793603e-5,0.8082172548982872,0.0001071328163613486,2.0906164506306792,-0.0012476242256614454,1.0001734594597353,0.2498387813612311,0.16517688907559863,0.09195522619931495,-8.118954105283946e-5
18.039280000126155,1.0000000040950796,1.1706645679522967e-9,0.2599472235982856,2.9245861863368776,0.5197801698611006,8.403838173916161e-5,0.8082046397938122,0.00011582350848588932,2.090508409726638,-0.0012078075234825915,1.0001728564022108,0.24983881224729398,0.16517701404305546,0.0919793759914665,-8.080872025477978e-5
18.044280000127742,1.0000000040957027,1.2417183683109043e-9,0.25994722359766387,2.924593339163906,0.5197792930925684,8.565675062178719e-5,0.8081922764100055,0.00012496339657184927,2.0904023397834193,-0.0011641711045288397,1.000172296668811,0.2498388530999891,0.16517714750049592,0.09200401240531048,-8.043999057274034e-5
18.04928000012933,1.0000000040963086,1.3121584118553143e-9,0.2599472235966777,2.924599753079407,0.5197784207455394,8.729063699474868e-5,0.8081801548223853,0.0001344738653060072,2.0902981590643117,-0.0011174762031956223,1.0001717882519638,0.2498389000659479,0.16517728512897645,0.09202905164429448,-8.00589855224716e-5
18.054280000130916,1.000000004096977,1.3819499917069744e-9,0.2599472235953421,2.9246062061175206,0.5197775533940037,8.892331447647585e-5,0.808168203351527,0.00014245271225978498,2.090194857157993,-0.0010842037289851502,1.0001713033404103,0.2498389094099445,0.16517738776470395,0.09205454890680823,-7.978103995957021e-5
18.059280000132503,1.0000000040976043,1.451074246190637e-9,0.2599472235936313,2.924612024134635,0.5197766916106992,9.056295880119238e-5,0.8081564485935686,0.0001499087279385924,2.0900928734535897,-0.0010555278097067863,1.0001708783709164,0.24983890679985551,0.16517747968487523,0.09208044666160946,-7.955646817169817e-5
18.06428000013409,1.0000000040981287,1.5194915196962008e-9,0.2599472235915328,2.924617260262318,0.519775835966867,9.221594807874999e-5,0.8081449034403179,0.00015745493383992223,2.0899924576478686,-0.0010261516260282291,1.0001704964867646,0.2498389059237077,0.16517757308010847,0.09210665366578528,-7.934101361801566e-5
18.069280000135677,1.00000000409856,1.587160291225092e-9,0.25994722358905087,2.9246219576392836,0.5197749870318993,9.38896282905738e-5,0.80813357503619,0.00016553879386690037,2.089893792090318,-0.00099232046586651,1.0001701432418941,0.2498389145520227,0.16517767388157187,0.09213305244977524,-7.913195431083707e-5
18.074280000137264,1.000000004098986,1.654029218489312e-9,0.25994722358620814,2.924625850507283,0.5197741453729763,9.559031694137642e-5,0.8081224649007103,0.00017445304088704563,2.089796976940873,-0.0009516334771323814,1.0001698398183758,0.24983893661449022,0.16517778443926523,0.09215953678784372,-7.8906945140684e-5
18.07928000013885,1.0000000040994304,1.7200528381480165e-9,0.2599472235830079,2.9246292311568594,0.5197733115546237,9.731147865860298e-5,0.8081115478261708,0.0001836767608740469,2.089701671489476,-0.0009085136191587523,1.0001695704065598,0.24983896150602714,0.1651778959289636,0.0921861053762428,-7.867008393374943e-5
18.08428000014044,1.0000000040998491,1.7851884636888966e-9,0.25994722357943717,2.9246321246632943,0.5197724861383538,9.906202309082829e-5,0.8081008295272797,0.00019359127818609011,2.0896080344641503,-0.0008598523840227956,1.00016932507263,0.2498389938521123,0.16517801078107489,0.0922126242314552,-7.843389879489882e-5
18.089280000142026,1.0000000041002834,1.8493880652235852e-9,0.2599472235755017,2.924634315395364,0.5197716696823635,0.00010085006069844234,0.8080903120271689,0.00020445436324943738,2.089516158892447,-0.0008036124334093903,1.0001691233446488,0.24983903494911466,0.16517812825837036,0.09223895437775433,-7.815029393516449e-5
18.094280000143613,1.0000000041006167,1.9126037929933184e-9,0.25994722357116584,2.924636235299155,0.5197708627410269,0.00010266725217977264,0.8080799724751664,0.0002157933742754242,2.0894257168112027,-0.0007437169931701526,1.000168932642604,0.24983907624305127,0.16517824179461688,0.09226514256854415,-7.785155141435371e-5
18.0992800001452,1.0000000041010495,1.9694409260694234e-9,0.2599472235674103,2.9246145257761738,0.5197700658666442,0.00010440659215121877,0.8080700445252549,0.00022395105353690184,2.089337041506593,-0.0007093869913619981,1.000170669227459,0.24983798991114553,0.1651759256798286,0.09221061373432028,-8.184469871783615e-5
18.104280000146787,1.0000000041015138,2.025287856388084e-9,0.25994722356336397,2.9246158300332756,0.5197692796034077,0.00010616182571181858,0.8080602806830345,0.00023225696279880167,2.0892495959516197,-0.0006738798155328012,1.000170570859543,0.24983801327467092,0.16517604582065606,0.0922371814295618,-8.155858508824475e-5
18.109280000148374,1.0000000041018975,2.0801151078748568e-9,0.25994722355900307,2.924616419256652,0.5197685044923509,0.00010793234669611623,0.8080506691562988,0.00024071607728965924,2.0891632802436857,-0.000637144647842775,1.0001705245032768,0.2498380370906131,0.16517616649826544,0.09226368468322776,-8.135052373305711e-5
18.11428000014996,1.0000000041022263,2.1338753276640094e-9,0.2599472235543362,2.924616377091171,0.5197677410693317,0.00010971729548605238,0.8080412054419339,0.000249331026480229,2.089078052717471,-0.0005991396782149497,1.0001705228174906,0.24983806128297817,0.16517628761896946,0.09229008553162717,-8.117070451418092e-5
18.119280000151548,1.0000000041024246,2.1865330496181495e-9,0.2599472235493476,2.9246156719818135,0.519766989864524,0.00011151564164772355,0.8080318845790574,0.0002581038332852242,2.0889938682704607,-0.0005598252713011031,1.0001705701101093,0.2498380853250359,0.16517640776642384,0.09231626872426427,-8.102069437820949e-5
18.124280000153135,1.000000004102692,2.2380552758887267e-9,0.25994722354409205,2.9246144949657733,0.519766251402218,0.00011332610268256283,0.8080227017455465,0.00026703529715220155,2.0889106826095376,-0.0005191671550755384,1.0001706505186843,0.24983810921026428,0.1651765269370004,0.09234219942475504,-8.091581237271713e-5
18.129280000154722,1.0000000041029404,2.288409133018532e-9,0.25994722353855104,2.9246127590967164,0.519765526200136,0.00011514718354807537,0.8080136525252292,0.0002761253674623913,2.0888284538989406,-0.0004771347286810682,1.0001707713299754,0.2498381328664751,0.16517664504384624,0.09236784272851419,-8.08176537316195e-5
18.13428000015631,1.0000000041032209,2.337562987499548e-9,0.25994722353274285,2.924610415540158,0.5197648147692518,0.00011697735982824213,0.8080047331832652,0.00028537451748239474,2.0887471437201284,-0.00043369475164598453,1.0001709365147493,0.24983815559146083,0.16517676119501673,0.09239315114300208,-8.076604432305389e-5
18.139280000157896,1.0000000041034727,2.3854848650049085e-9,0.2599472235266548,2.9246076864733492,0.5197641176132584,0.00011881445991173464,0.8079959397821,0.0002947787749961762,2.0886667141507766,-0.00038883536799012896,1.000171127430187,0.2498381779401287,0.16517687611202217,0.09241810691558844,-8.074217239328084e-5
18.144280000159483,1.0000000041036803,2.432144129559722e-9,0.259947223520288,2.924604256478883,0.5197634352282517,0.00012065639207419913,0.807987269228153,0.00030433549760086067,2.0885871313300024,-0.0003425385282339504,1.000171371293823,0.24983819949559063,0.1651769892730192,0.09244267063536804,-8.072471151908852e-5
18.14928000016107,1.0000000041037125,2.477510742338537e-9,0.2599472235136138,2.924600367230974,0.5197627681022395,0.00012250080075379348,0.8079787187775432,0.0003140405130020622,2.088508363842604,-0.0002947939057530766,1.000171646996773,0.24983821997248173,0.16517710032868213,0.09246680758717682,-8.077353912402797e-5
18.154280000162657,1.000000004103774,2.521554399797987e-9,0.25994722350668836,2.924596008752167,0.5197621167149659,0.0001243445289159401,0.807970285197912,0.0003238845103942401,2.0884303797565624,-0.0002456164556242634,1.000171955744943,0.24983824036382957,0.1651772105535215,0.09249051397589297,-8.083102736586001e-5
18.159280000164244,1.000000004103882,2.5642462778795226e-9,0.25994722349952104,2.9245909902754557,0.5197614815372384,0.00012618488652927848,0.8079619666905501,0.0003338617436681559,2.0883531534228115,-0.00019500481560070034,1.0001723135804794,0.24983826000621578,0.1651773191194075,0.09251374893646856,-8.091422280143278e-5
18.16428000016583,1.000000004103955,2.60555772130226e-9,0.2599472234920954,2.9245856592504635,0.5197608630305628,0.00012801907563106027,0.807953761996598,0.0003439657806693337,2.0882766623670745,-0.0001429619351678043,1.0001726909605257,0.24983827808862566,0.1651774250179618,0.09253646885973923,-8.104791733779402e-5
18.16928000016742,1.000000004104014,2.6454612222535437e-9,0.2599472234844214,2.9245796440488303,0.5197602616468395,0.00012984327642604585,0.8079456689737784,0.00035418366931094173,2.088200882149469,-8.952354854211846e-5,1.0001731204557625,0.24983829536579424,0.1651775292191596,0.09255866847969392,-8.118884667511353e-5
18.174280000169006,1.00000000410409,2.683928878550861e-9,0.25994722347651233,2.9245731928339995,0.5197596778279076,0.00013165357255707626,0.8079376859826166,0.0003645019753284521,2.088125791286181,-3.472928429793513e-5,1.0001735801185154,0.2498383122561243,0.1651776322647485,0.09258033615943381,-8.137887880122194e-5
18.179280000170593,1.0000000041041852,2.72093453124362e-9,0.25994722346837346,2.9245663174982743,0.5197591120051128,0.0001334470649497141,0.8079298135424388,0.000374913122989842,2.088051377453025,2.1407685003997542e-5,1.000174068831879,0.24983832726799904,0.16517773230700616,0.09260141428812521,-8.159811828179243e-5
18.18428000017218,1.0000000041042323,2.756452477609692e-9,0.2599472234599927,2.9245588101668796,0.5197585645988834,0.00013521875306036325,0.807922049509606,0.00038539692437041163,2.087977619450996,7.881131697145325e-5,1.0001746058686305,0.24983834185624457,0.16517783118176405,0.09262191952592756,-8.182778454462771e-5
18.189280000173767,1.0000000041042896,2.790456865279943e-9,0.25994722345139076,2.9245509964682292,0.51975803601842,0.00013696500166310324,0.8079143943298078,0.00039594068609923505,2.0879045069284166,0.0001374391944700392,1.0001751609890692,0.2498383552697502,0.16517792797470598,0.09264181445677674,-8.212695705661466e-5
